0.045733322723296235,0.017532854306495257,3.0408923174525144,0.11305647916866882,0.15776255767762951,0.46971978182258023,0.00746005348864611,0.079667964422688517,-26.856318733722528,0.77989265216907555,1.1687674285298231,0.39865047239547063,-0.50204365589417133,0.047216309802927743,-0.52160268134924626,0.088981709539130024,0.035435796714592127,0.019909435344026741,0.11447742509218239,0.26116286421553592,-0.036717092395735722,0.006854455009982492,0.0028991800950991693,0.0063258072549368981,0.0010914026634183489,0.0014252734606956237,0.017958286922156064,0.0031862368463478085,0.0015905183569020205,0.012808232022889309,0.00088797090104744875,0.14731062772102257,0.0028943177688753432,0.04091705692948739,0.02591727430841631,0.028937246600376346,0.14382715192290443,0.023270599133613328,0.023998536104907514,0.22659687331140002,0.0050703369798788499,0.036699085311524715,0.97345123381085319,0.38929950408887992,0.41875031078549468,0.30896380213737401,0.34354046462648485,0.3095189387817045,0.29671058526148281,0.28556904720532039,0.26823986988100246,0.26054575736774521,0.24905582491298245,0.24985776794243955,0.21666211764348148,0.0071844982374584731,0.0034553126008986359,0.0056945863243593299,0.001284224490191494,0.0015322702772734311,0.017004137965494728,0.0040861755479506484,0.0018215899714937192,0.013181797337864612,0.0023726843988974592,0.055091416800640121,0.0083763958715977627,0.014183471102748695,0.0
0.1416915927487262,0.077305068569620758,3.2485816582748726,0.20805960461199527,0.17598087345259994,1.013314733367928,0.0062656734878375779,0.18608742159836283,-25.597335894628365,-0.57527000992853483,-1.0398096310383267,0.21689647371807308,-0.33409107146559053,0.0070857079157305896,0.31828230097817961,0.4703120095295571,-0.12245227376540105,-0.560055605471382,0.05361266088125425,0.31370291645341852,-0.11318775362350876,0.010257484141012137,0.00438268405562439,0.011042602846570769,0.025150607849417524,0.035539171596609999,0.015567119944212237,0.0027296925657075569,0.0032257429349844585,0.0046706768301222196,0.0020022748038481192,0.0050662270260387306,0.015997898048783855,0.02181419707865306,0.043575392492037963,0.09991253564603797,0.16582995035265888,0.038433138910777861,0.026780776243275503,0.52909066116124215,0.0062646776135536581,0.074835134997266434,1.5859225964770487,1.0649202259121906,0.77680670318041889,0.48958036648745445,0.47081963728801562,0.46550456628983045,0.39602697516703034,0.39353350319855912,0.349734911353689,0.30517334287065778,0.33895837621993874,0.25508225714966021,0.23183951812505424,0.025775298705079157,0.0092495946225074378,0.023310174865372322,0.041713314707246839,0.043274148939045416,0.017617106875213031,0.0047065530208747382,0.0051904485235122156,0.0071596816600779959,0.0032354691371184372,0.0074444186440744383,0.030430815987166036,0.012421697684445242,1.0
0.084759920194884555,0.0018049718028042838,2.9924099860631745,0.18929336436988847,0.22226152613388409,0.60961094588430897,0.0070693225656968933,0.11075790542966904,-31.741108690213249,1.5773151661879696,0.54137389497490085,0.46539247767981512,0.090912519351340301,0.093845203448540679,0.098668776310910256,-0.055510643988883966,0.0045935782152550179,0.1594462400630646,0.064893691382303553,0.09356617645248376,0.06778741989546401,0.0059638379958882985,0.0020752509080281759,0.017246477287224799,0.001858723454380404,0.0041556006441830062,0.073229652380870799,0.0022191285556858605,0.0037569803610264267,0.013433269772526684,0.0037693034764309128,0.066547323474590733,0.003435722681388329,0.030250145253900306,0.067820770829554233,0.0045255380452003365,0.19411250082000137,0.08222403010610628,0.04720042429338478,0.39548500655855495,0.0045721033230639811,0.091968247826064733,3.5896467826307616,0.70512902917673903,0.68564393201289731,0.41692651053252328,0.41826710140176071,0.39077570173713688,0.35347338977241588,0.31676546800956612,0.31656136373132421,0.29217179702412494,0.28586352171639995,0.27080626624197651,0.23175371710816117,0.0081918407549242192,0.0039114017491861429,0.016264198475495723,0.0038174667604243921,0.0068937644988172437,0.046939836757351597,0.0044729546464914631,0.0051160317967224485,0.01585180335946557,0.0055587136835981597,0.043879666231462396,0.0061448688647237071,0.012030888238614645,0.0
0.037000473809554221,0.007454461624626053,2.8315972144311878,0.12055211395568104,0.19242477533663652,0.11996037830293027,0.014296106813966146,0.045786304282611184,-30.584929966986316,2.9947619327120161,-0.28093939152900826,0.29558641093827948,0.11624063292083116,0.20716896902380655,0.10070168508950668,0.13331902146631208,0.10072600338296918,0.024503024809678031,0.0029917991742763944,0.099350890359615404,0.11615964571339596,0.0068318893685566772,0.0015098249743483875,0.020483223396469429,0.00072694874353608876,0.0062205559102975084,0.05737858914288875,0.00049647164168094087,0.0033549736963103009,0.0097964521799600284,0.0018173369405621511,0.12027008917501834,0.0026048273268329922,0.039706576432110362,0.089584861461253634,0.017255929458581246,0.24539536170407567,0.092775826069271469,0.052444828437276811,0.26112376885017025,0.012380960965107846,0.10681197304373943,4.1588413440753715,0.81194312020669845,0.7635088568942503,0.38478019917857986,0.38470838791746403,0.37276315268551313,0.30979202914663323,0.31161901237858081,0.28109515227518683,0.28812807918658906,0.28107791187077164,0.26111488154586704,0.23775477127504008,0.0095609743003389862,0.0032458069712445609,0.021120507201880866,0.0013603197204007155,0.010046326711946196,0.038151225733882965,0.0013176327318819027,0.0067467296946167096,0.013776938411022295,0.0034283536435645258,0.066014033790012222,0.0061201335383070619,0.013756513951587923,0.0
0.035543451682731049,0.0047802875871736346,3.0512117189344687,0.12373169273912157,0.19972470666383518,0.10406856629430669,0.010203891636649243,0.03855602100280564,-28.640688928348947,2.629975364846199,-0.99720777674025807,0.066836581952339894,-0.073534637497743693,0.12455997317587102,0.27964716595784195,-0.042574390898309181,0.014909153067798275,0.13374742918065,-0.0050790227716564652,0.01070370928521756,-0.028945432685802096,0.013262518587049091,0.0017712864336749043,0.029887995299333659,0.001727097708473785,0.010511682300130037,0.038579635203944612,0.002220575874785774,0.012890682716706183,0.017317385085168686,0.0102613125245245,0.067675200327133825,0.0061940155596178249,0.029589515549898818,0.014144553557328616,0.004973333587710147,0.15815028034784906,0.026982769910884399,0.025694383508064786,0.084847611753094146,0.0064498865248175429,0.018674219047764593,1.1829370144475049,0.64832793943887945,0.6010171669852532,0.40892226235228446,0.36583074498472756,0.36064399257658764,0.35877027822315954,0.35276823059892809,0.37238602648407754,0.32543032152551676,0.31469184584338317,0.28869328613727846,0.23539376103537468,0.016620548484256429,0.0038456441640199244,0.027675474735863913,0.003923292478364369,0.01562252024482398,0.029463455546480874,0.0056243606576366909,0.02001598572785121,0.019166440149813335,0.01644878167751148,0.043599813797203506,0.010623224212156892,0.0087421010257428024,0.0
0.052998473277581885,0.021794650779658462,3.0414163117083155,0.13678932942947294,0.19103364812367768,0.14624593121643112,0.011070825621274085,0.037841165460251951,-28.489090028449002,2.522884942628826,-0.024739487314051862,0.29119646870912053,-0.17887547366985268,0.033235780269400994,0.076272184900500389,0.049031143754644894,-0.023672929989683872,0.18866535959458738,0.28813247525392965,0.1998369053954144,0.065950702462352781,0.0087058108988313353,0.00074212796657360455,0.011130066117221303,0.00087348028628312865,0.0091948075056696426,0.044084183679487049,0.0006793874838608902,0.0079030875202326725,0.012654753308871548,0.0019914747096146531,0.11371329106818261,0.00081275741087515031,0.038766879969781773,0.087884135460734189,0.023407831189223991,0.20921480982896401,0.091638054098887908,0.035484709252845179,0.19755483024639989,0.0094649127926683414,0.058207528348262275,3.479684362475882,0.8117424916887257,0.54989760729338621,0.48879052707130732,0.39556272979048279,0.45770808608045349,0.37876288017226162,0.30559387391728987,0.32718489431125614,0.32610225175576396,0.35231287268750161,0.28777705031791223,0.25268517051797651,0.013758437123515828,0.0014269990749422837,0.012930318511294208,0.0017119625326775939,0.015710468585023046,0.040713656718610741,0.001545054676393256,0.016840564053889697,0.015400286033135792,0.0031849133622330892,0.057263042246611939,0.0015227264842409601,0.011527897908022475,0.0
0.031860405977027273,0.009427923129475841,2.8269195604420134,0.14279787754106157,0.23383403439664902,0.088207168150999549,0.043178407403833059,0.017081238260662004,-30.683480279437134,2.3206576479780643,0.21105311948633249,0.52950187067875665,0.062197561205776832,0.17260512568239192,0.21157818806812312,0.16659808792848826,0.095629362618895056,0.13507839019146869,0.1257633634247913,0.13052742787163196,0.07413967550778286,0.0026991668404257292,0.00028595938151966223,0.0070675771490149378,0.0004439681743580331,0.0026027868185042064,0.039404811656419771,0.003890329912862566,0.0028613729107862815,0.0040691110350683886,0.0012824605436286005,0.19900698050663609,0.00062092248705625437,0.06011701019701237,0.051502385446362861,0.011405283857425775,0.29167696638310925,0.059801551321714788,0.035474369284368347,0.14129764449158982,0.046647909304751593,0.024389247476215639,2.9758380510628801,0.82445789549260384,0.63127735937087381,0.42089755096120263,0.35671180720073858,0.32044000907677,0.29165404252103871,0.26970776246863071,0.27756679588108668,0.25741582931671741,0.23773874562651945,0.22316833557133955,0.17604685354586616,0.0050950288634234765,0.00083999868284383779,0.010225371713141895,0.0018609634698725495,0.006198710054613114,0.040617939116851062,0.01161452554311313,0.0092203836563220613,0.010208274997637207,0.0049890423024794746,0.088225536172386418,0.0026976761940843918,0.018852526876475595,0.0
0.092565556078393049,0.0060778411975457337,3.1176900415119384,0.24145310545192897,0.27205876695799164,0.60090472450673937,0.0038426166752071715,0.12340027520553055,-28.290038123363349,2.7017229055838978,-0.43974831138515685,-0.5998340812528592,-0.004684269915602203,0.19386159065450162,0.013478313716161037,-0.12221426894640156,-0.12639928515809029,-0.066026364447504191,-0.029251513413761025,-0.072220411728854295,-0.097807304153671379,0.020495753298637766,0.0013454018178210541,0.03595289092615047,0.00092657184948340989,0.01505087739767234,0.038013305994899493,0.00047608977918886633,0.01476928417924132,0.022140029868850428,0.0091202527389809412,0.032785851871117634,0.0030087800306616247,0.025501679864892948,0.045005154718440014,0.0073269039895092637,0.11130443147413328,0.047315862505753876,0.015883888853305789,0.38193102259811523,0.0027832208411746363,0.096961864560755673,1.2153231008334542,0.51584989108857204,0.50688146663048284,0.40167424434824273,0.35502403016072109,0.33159290718415119,0.32000910674346017,0.33312268134500383,0.31117931555991413,0.30328639479248171,0.31523888674643141,0.31938247699973538,0.29223004637521843,0.025496802327404307,0.0024199131268104563,0.031362886951064109,0.0014738047127397455,0.023089557941302904,0.032386072593310743,0.00057337675016690321,0.018988819360120483,0.025010138127706822,0.015642337540641271,0.026459896089289444,0.0061938806550158295,0.007181136869612097,0.0
0.1166508994649669,0.0042630326883059339,3.1464690201137344,0.18245602886348042,0.17395625674898349,0.78533105877603293,0.0050925620859755523,0.15818917660561307,-30.150254936184645,-0.043174501941287032,-1.0520340101509051,0.16592386310450896,0.16475910165979687,-0.70811418781673174,-0.090174530317999949,0.25740146727769636,0.34872821615587801,0.15327128789499858,-0.15265583484585885,0.12498106573546912,0.016799485602903116,0.020573768494431339,0.017733448088846408,0.02072338222734358,0.011461426578953639,0.011920142397970858,0.011784654331043592,0.0074581442508535375,0.0064850329915284851,0.0074828400021707897,0.0048407346637974556,0.012580519538757901,0.0098222656994996424,0.011040494603354281,0.11279490420734657,0.020014207285999678,0.11641404532063457,0.10314344341936404,0.021291744675751227,0.26236045046445877,0.0032941482891695778,0.11794029145199759,3.6557600823251413,0.55912602573911918,0.43898541523478868,0.32942274046537939,0.3096451922257083,0.33661781806022151,0.27814928729234556,0.27818058091342457,0.29029647864037122,0.25652368506723305,0.25646009573847522,0.24154663397876705,0.21522233370931193,0.016427288442816525,0.016900695005302693,0.016477157926835306,0.011724065163340226,0.010706143720891488,0.010045119781858411,0.0080780610503996906,0.0061784115891230047,0.0061953874873189171,0.0042515768843496221,0.010459517957167977,0.0092576528989982837,0.0049907020585919261,1.0
0.05887037305932169,0.012210431373556152,2.8560269744987656,0.15583833566761388,0.20238001869635525,0.16605967247312622,0.028553165400355126,0.043431311345659071,-29.158066458342152,1.8479501871411039,-0.3473914968578819,0.52866913528949167,0.035664297918220504,0.1567558268959586,0.057665771405665193,0.13354801974883496,0.088441522542677606,0.12253662665401892,0.060205563100233152,0.077785191469076101,0.063178103363220425,0.0030371582910554713,0.0010099771172306629,0.006039205769392088,0.00097117547176262583,0.002360126665465936,0.018092008490900223,0.00096805803275088918,0.0017265040684429826,0.0037663363052374975,0.0013528500959348896,0.21144646178811516,0.0015980134883674581,0.058184958407387764,0.12692237736189446,0.015875454819210634,0.25861350668715632,0.11531698786173825,0.030821260679759307,0.23984913115437428,0.029748792610985141,0.097063807565542004,4.2490154270033083,0.56197923389541893,0.48499429174695274,0.38270958710110869,0.30088730419810994,0.25246294246989986,0.24932461099287384,0.24525322130911675,0.22725971341806528,0.22520143998241329,0.22856252214348186,0.22070251202152974,0.19640217517861541,0.0040729811507854005,0.0025441819980521786,0.0064238333056134246,0.0020555275627769883,0.0032998773895157652,0.017193439943695911,0.0023116409351463308,0.0026414822823080612,0.0045237529391153842,0.0022380300911351387,0.070761033758882416,0.003808299375025052,0.01914680857982725,1.0
0.046706094133001641,0.039530204810143681,2.9917166598221319,0.12693593016612167,0.18430279751193168,0.1687687230109832,0.014422727735718998,0.053728281161862908,-26.843843930219712,2.7406752692235181,-0.37629107477929596,-0.28759535311777412,-0.1897508231372223,0.088196583937453388,0.15108916691702853,0.13783826315167685,0.23503043388933909,0.16290845654533731,0.13440722509908123,0.080923311247951102,0.087535847547464241,0.021012037478082182,0.0010183624425490442,0.02671917326171536,0.00074245832358095119,0.012047671495729046,0.048167052025906973,0.00026166578980941645,0.0077611190499815982,0.011514272136211251,0.003541809536585202,0.07719089067922176,0.0022605460363236286,0.034718137602065581,0.061540044332397049,0.028893474157583431,0.17214253862248283,0.069633845325886803,0.034829928308546268,0.19088908181969053,0.011750177414837032,0.074120938779269077,2.5957215721331477,0.6752742760433621,0.52954989716668033,0.43205733484743525,0.40349419006998538,0.37657851684471222,0.37283839617240833,0.3469621500822101,0.33922260962092948,0.31221270635017856,0.3107892464497779,0.28001936188273557,0.23456154589728045,0.024861422161080456,0.0025420770427629852,0.029506617163333825,0.0020538954461125749,0.018686379321845706,0.037075818519366359,0.00060139396879874238,0.013959425754549691,0.014424785357341657,0.0081429738433256918,0.049752016297734521,0.0059415236828370159,0.0099093051080674822,0.0
0.1015102106944583,0.0045548955763079942,2.8570667894289192,0.18896023850961191,0.2081477542514942,0.41256748846863733,0.012652157471906041,0.11772936456568769,-31.606573993282158,1.8768108992741748,0.14225582878969742,0.42872412267659704,0.16821107046971612,0.31279793589253996,0.25054971078439914,0.15816943805092612,0.13269407634205546,0.14824750191763528,0.060994754978903991,0.076759535820348626,0.085727606053785627,0.0044495841857218593,0.001226860097365985,0.013846277296321081,0.00086389985353427191,0.0025475434617046352,0.055634124949069323,0.00098260206856551412,0.0019542255366324928,0.0047874717858842446,0.0012622912302098811,0.12414252941171383,0.0010293317013122488,0.04141187775912232,0.11729629908147535,0.011473442245382359,0.25759881276011948,0.10156101512766837,0.040959384576674612,0.43746792625870212,0.011719195300488728,0.14779890783508037,3.5140827304491484,0.85667109855624068,0.47093443025667903,0.3932875757306476,0.34619078994490832,0.32190559405772468,0.30901933573993273,0.26722972422664887,0.27314611123691945,0.24428768843239443,0.25211301031096339,0.23954942461746789,0.21622695281190152,0.0083928590094228765,0.0045182292652418774,0.018189748042878824,0.0023039276976251359,0.0046122462742038328,0.046406490372676815,0.0023089344149293295,0.003610385190468717,0.0068838130974756013,0.0020666640266456971,0.069795561642745821,0.0021889180184882784,0.0156525939481186,0.0
