-222.44662042971021,145.18186791079958,-25.791865565031006,2.8116620894129181,20.9363418721613,3.2024853796335293,2.5261835480486523,16.129269862401003,7.413328013036856,4.7408526872850176,6.5746620699537957,17.492967099958523,10.360078877949409,10.147466693641466,6.4352712073528524,5.196095903684208,0.19569922918022248,7.2078060327308009,2.1627609178053557,3.9310397700070334,1.3716824720666934,3.208966485774893,0.053591477909314227,3.046278252703738,-0.011924881464670332,2.0321258265024298,-1.2806712496464754,1.547859092884218,-1.9622130669091549,0.93665947209608924,-2.0617224366082207,1.1315768354915823,-2.2596772271493819,0.27680469838132404,-1.9992627445051259,0.46920514421019049,-1.4924257156430403,0.38078323979812789,-2.4478296180056507,0.22501361452612942
-288.33891615398977,92.617177386911067,6.648872954134025,19.527292108780429,-5.265946757146569,2.3376857831864379,-4.934212364007978,-2.246734634034397,-6.8061012258699183,-3.0720935877533035,-5.0528367730133565,1.0948254786348484,0.92672263528150467,3.5111581525659523,0.24227943150600287,-2.3864554702881287,-3.9099021864798482,-1.3738197083889236,-0.074802724517007382,1.315481163535295,-1.0336892611856761,-0.86822214965473299,-1.9754434940417311,-1.4645004222452906,-0.74744451174756477,-1.4473547637436859,-3.0978879798482923,-2.6694953072286411,-2.9266053193565855,-3.0458350706072492,-3.2794354934798684,-2.5122056089522835,-2.4556329586070751,-0.8834077161690026,-0.74606844502132785,-0.9554302892591725,-0.91550106470628634,-1.3537787610124605,-2.1253424828100833,-1.9081240896322058
-374.46225537775388,102.9251303893403,39.441959775616787,36.049107855616796,31.623368047878866,22.725856942023778,14.685309528668189,9.0494437999133464,0.69785426822137042,4.0298223741628503,2.3745034621332017,5.6876996058293274,6.1706645134349092,10.578835105618456,8.2383326544630044,6.9918459736859715,4.1841979311126618,5.5653149128627044,5.2897728669735917,5.8760082206918565,3.5146182443995619,3.9444104964060753,3.3106350274974248,4.5835035920972897,2.4967985975938998,2.3406853559564493,0.33939865038113731,2.3898496273755816,1.0237798885260738,1.3796644077482902,-0.710702760242378,-0.26560562541459964,-0.87327508914997221,0.66561769818669569,-0.19010116970197904,1.0688554649849633,0.58237337948514467,1.1220575319007058,0.24287582653785164,0.40698213524953386
-388.66493803325977,82.414304675453266,-4.4830766338078352,11.312784156630654,10.772342805498397,5.0128656496994761,5.4703338815708706,6.2006334415796758,5.0019400546820014,6.782380577022237,3.2795403329277377,3.0722994105430921,2.0233055980196606,1.3909360378250171,-0.037055976257477356,1.6178111065593184,-0.053690199009375092,-0.12752750771321247,1.2375982474118898,0.80714804209609836,-0.8363201112082741,-0.80410068393332024,-1.2921607823046513,-1.1476312925874343,-1.7627733729766484,-1.2765281377017939,-2.0774849133803195,-1.3225080640468956,-0.99079527625957553,-0.3318379835005647,-0.047986790669032567,-0.54520753794022569,-0.56712704058606889,-0.4916604384976766,-0.99297587967770529,-0.8905973328300032,-1.0845978922713666,-0.84678204838191518,-0.8456823565430408,-0.84198920908077135
-199.57452081101619,58.312938084075192,27.71245555326281,7.1058344765156392,8.9818620485368648,7.5866868968272954,0.62996017826626383,2.6720408576738315,-0.51831972084438693,3.7651383512795378,-1.3788215153679446,2.4511583576684441,-5.6442832678431003,-3.0053083865635579,-6.9338892073641523,0.40061514047668279,-2.301229758984912,1.1885348903258004,-3.8196855770939777,0.2906837816302219,-5.4783108041781707,0.85495886621484751,-4.7005826063574032,0.92980603379284454,-4.3470926770542553,0.97592697951679541,-2.9979115319153209,0.95824303911144482,-3.1256888392560676,1.5556418797461078,-3.3310128175740545,1.4040537638491803,-2.7872678701676152,1.2465208592507482,-2.3117838909906601,1.4777726415626478,-2.408020239426286,1.3528767366285972,-2.2959556306219402,1.4420716298827601
-328.75600348523011,136.08051519961344,22.899843598515432,13.629036847245441,11.611448507687674,13.203611008237104,9.7791534387105408,8.432800239850712,5.8879594166624241,6.210742207835664,2.9603310278895365,3.9685264231026371,2.5636487818832112,2.7850129999040787,2.4027855430011931,2.1242715478403245,0.22722234425297613,0.86638635071782544,1.1421373648419786,0.39096362520844796,0.204480110560571,1.4267714604965951,-1.0761056675481708,-0.6508178100542702,-0.75570373456535311,-1.0578900409441594,-1.0802550506493385,-0.42955155442511173,-1.4360838694756604,-1.1378372896681701,-1.3468370069355968,-1.0040252078685619,-1.5238309804200558,-1.0129926751412559,-1.6805055222581522,-1.1326119810841371,-1.2787448144307627,-0.7541487552571966,-0.89879815167762456,-0.80017333342739105
-340.56359238835739,69.187678921922029,12.458028564340573,-2.2094633213145971,-4.0377636263107526,17.603435525372575,9.9618919764594871,15.967020468925616,7.3267442434128203,10.647988530079129,-2.6486638324867644,6.7744170503012189,-0.12703611181783961,1.261640927932119,-1.532359919729432,1.0257590201204043,-0.11773152893182101,5.5415242525205155,0.69796934627689133,1.14204786361941,-1.4071613794881914,1.4817108250973983,-1.6155628948319312,0.19292168683408081,-1.8577206654962384,-1.5143470270023112,-2.7271383251047152,-0.84656765469883632,-2.1974274250598165,0.15459220249466149,-1.7770038618156268,-0.82032672945183749,-1.6957250134273183,-0.45909640284583536,-1.4608629038811782,-0.19483673062679008,-1.6869946336139652,-0.62853132666111633,-1.5318965211394049,0.48251555421244385
-340.47761330894804,121.55271901717408,34.324486705054554,13.615777112709326,18.951840455496335,12.298398704728889,4.9801035121791308,-1.7574474827691291,-6.896863782749886,-2.2928824337207723,4.488763162953509,6.8310401646594725,9.3627975125442831,12.739510874022761,12.304151851639933,9.4512497034562148,7.4633207021217833,6.6120867503892793,6.8967184349309978,8.8724831779543472,9.7626584147483229,8.82575910960405,8.1827743409107878,7.3263891249379336,5.0621719632405267,3.150101058667258,3.1846872392087562,3.476667207787759,2.7409175394492338,2.0339712855559164,2.288676844211329,2.9149162925598819,3.0338587835688662,3.4524859710674538,3.8340132640633602,3.0273064809556205,2.0043300236347013,1.740106486141229,1.4941609759316263,1.3739070542268654
-226.65766627538878,156.35568528679173,2.1492689491061663,11.208377919896819,-5.4403263999553246,8.6171509230684258,-11.772636889455907,-13.24480022664345,-2.7549092740057084,0.48939730842911061,-1.9238385397734146,5.9536776849572002,1.5168458632473818,3.6767470086980452,4.3097712672716915,5.0153761181336245,7.0104699090607996,7.1327988853456503,4.4554436087566565,5.4457799728390786,4.5213480152514816,5.4072133889670075,3.2732088171020854,1.5297421765462573,1.1021731391533642,0.27723723389224686,-1.4155826368581457,-0.046581545487477977,-1.2817720008029192,-0.30118415290076667,-0.11907155080813298,0.65013402522141561,0.72484015312883987,0.55028488406800502,-0.54367320572175992,-0.17329523977986444,-0.072327607680978373,-0.058561636828704945,-0.60462973026391698,-0.22895490529996054
-312.08754388575545,156.6183551918904,26.230270369191427,27.504173485999761,12.728042415858901,16.568371670803167,1.9664755686330353,-1.3382166973339831,7.6372124095997229,3.6108598015371349,4.9438233351743852,8.0223553173927478,4.287726370305176,4.0916196784099741,3.9183265271768608,4.4140559043052541,-0.12298324554231677,1.3757932538107811,5.4007791301700232,1.9688100611209878,0.49942810949248284,2.5621376460189289,0.087886388692457712,1.0760584669779623,2.3194104284354107,-1.4942875279097156,-0.39027120031330936,1.6447985167981911,-0.14928164258106968,-2.6199822600928777,-1.7922990619904049,-0.60313180352699347,-2.4251959361078543,-1.0257819637517229,-0.95235294014448568,-1.582256926227475,-1.1987180548756207,-2.9026534989084869,-1.7879895406792587,-0.39821651601065772
-288.56082439379867,105.83460527718357,5.9628222562489972,-46.297464156057195,-34.491169626309123,-10.927342775736188,-15.341836494375643,-22.063514893202175,-21.87235456385547,-1.8968693505034238,3.0645334508784461,12.990502718673378,7.4344147269593339,9.53154598918006,1.9993496458130062,7.154686170222039,-0.72721786807947364,1.2630508228728115,-4.6905638239537941,-2.5962922284319205,-8.137739054872867,-1.7286218168039191,-3.7785174441815181,0.16835158978862189,-2.4465831805476901,2.6365819851533074,-0.77647120265470992,3.1696291546467674,-1.8447217336731532,1.0125295283463429,-1.1991830014967866,3.7087910658052463,-0.37996473106739975,2.1748905139242081,-2.4398216613440691,2.0693330600760067,-0.35699856915322636,2.2887023757063387,-2.3917464298032609,1.2110333530222233
