-136.72044588523812,59.492850047897278,-94.245441218801432,-0.72965889163491504,-22.516273188776893,9.1182586867111262,-7.0892625721434692,-5.6125804286762202,-5.2257155672505986,6.1392528102644937,3.4599320159153373,-0.58155838208411481,-13.854214677485063,-0.63860004277636673,-3.308655168108642,-2.5704136365099903,-2.4668686629488197,7.2726265215356749,8.2223480720094155,10.395270984910745,3.234177272943779,-2.9360264616074243,-18.905933450562287,-7.8509656843272637,-2.6893503572232316,1.4805595449194435,-6.9205626797912831,-5.2256392025879919,-5.5820164212036634,3.0042250053711483,-3.9297181899309162,-5.2522702423117273,-11.023147571726739,-3.6455617518976635,-0.26567031815880726,4.1791657980494632,2.7507326228605833,12.193479265008873,7.6324281985571174,-0.61583691706217947
-286.64539941588487,131.05675760103253,6.8554638049421346,26.640718768608266,1.5760218485346575,12.57322456331598,7.594164684697005,9.6430731242607983,3.2353529787082551,4.1171988601022473,2.9726818330838038,5.1132055401746479,-1.8645109481676776,2.9532004878314115,-0.19604705204985262,0.49885364724810038,-1.0868166841031708,2.0792135153166815,-1.7710500693128011,0.35371956472122273,-1.3830902681036044,0.24113460382883556,-1.3374326010621069,0.45866086791360755,-1.4441985405479847,0.29805806171993932,-1.7146771069644755,0.15540563984909422,-1.7309531900926514,-0.27248531544927246,-1.7832519404269669,0.16084632509144009,-1.6749045127759439,0.15385577841083559,-1.3104204026777944,0.78624892187933793,-0.73532557275051513,0.55597272172241041,-0.6168171171461857,0.31103203053357753
-272.40874382220898,22.873759710405242,-12.539168816626768,-4.7433196559689899,-13.440148810378064,4.9940072778984614,-3.6724347280362517,0.92920593289909004,-6.2404528094434522,-0.85152392754234241,-6.1311872335380961,-3.3842805871318697,-5.5447053221665863,-0.42939442065837791,-7.1938577117469436,-0.82206449811116722,-8.0064415589990805,-0.86605483414485862,-6.1722667140255805,-0.40687090987932473,-5.2005742319035457,-2.0339071311450931,-4.9727027868245379,-0.48856388955479613,-5.6815303590629771,-0.059958813596939095,-6.290325700050122,-0.2677073706772069,-6.2365202876442858,-0.939985398514943,-5.6617940468243404,-2.1903572886372662,-4.4973873598109826,-1.6194747037371864,-4.8964644529709966,-0.9836906274060393,-5.2956118954594125,-0.16294477316555431,-4.1612389896511033,0.024729048436117371
-258.15498879151085,103.01432473343438,-122.10195429311079,16.569120043074705,55.646335435561745,-22.996339426617379,7.2809258059516342,9.5598665261415281,-10.497017679541157,17.685108197664125,4.7227055565728131,3.7742721466020743,23.000793960136242,-20.248463686663602,-22.641644439063896,24.222494658197633,3.0871744673406143,-18.652847339373075,1.2095175745323763,4.541134096107176,11.318937419253698,7.2078369588833073,-16.460349670499863,-2.2119192396270106,6.75293689157402,-13.959045953081141,0.17557924789458124,10.497776560601203,-9.882802825839379,0.13975661002259557,13.238249844251978,-2.6671007508285025,-7.1979801862497519,-6.3701377176334155,-7.942632800068063,2.7788882539203881,1.5455176850894199,-6.0731984417937444,2.9666603349150842,4.9643797487338128
-377.48071720657202,137.34197688330553,-15.966870030920767,-5.1177186652328475,5.7211867785584598,-7.3091934306455499,-2.3074671222229854,3.1770781860518102,5.9537232264034552,11.221770732094486,14.418620390848931,6.536008323840476,-6.8445575418309641,-13.422750359671229,-6.7352446132918296,2.2892221313101113,0.79501207343880631,-4.3747029355409719,-0.40936276015558831,10.427854289671661,9.0151085723289626,-5.5674282405414104,-9.5471109360694442,-2.1020831076218376,-3.2595830534225465,-4.2548980315937444,5.0141730122646262,4.5134849774502168,-2.6952791339398585,3.6799026945739985,8.0543179734054107,-2.9498187465788654,-7.6672941925353282,-2.9567932920512989,-1.5609694465296842,2.195529071539295,1.8529910748341387,-1.8504822698104315,4.6247881992361295,5.7167113045055116
-295.53728807750531,115.99992428756079,28.380043490590364,41.056861525333822,9.5472861825803772,29.297256191141074,16.645531989784679,11.682674152128783,-22.020455750773621,-14.141779678923259,-8.9217759847693063,-12.809117152881614,-12.215480719756748,0.45958430962524449,-2.2683384716571204,2.5901348157132822,-8.5618012162803439,0.63793500110413115,-2.8928103580856384,-5.3160351619624704,-4.9094483772096504,-2.7405478596862145,-7.656496940317548,0.14916282818184623,-6.217097683725644,-3.3047548058968568,-7.9097868275056857,-2.4958208665243631,-5.6668117175564197,-0.4855828624008936,-3.3521260563079815,-1.4286318661154349,-4.8145550747816293,2.4666287991981202,-5.5248798427231982,0.60539817336144486,-2.937227821174289,-0.54105948274332616,-1.1363006516991099,0.095491888391187427
-228.29195023458632,62.391145187940481,-2.4009460403041349,38.288199565705568,1.8675778147174507,12.854465174271919,14.450019926605625,6.5801977965184122,-2.5432044575859774,18.049370993957936,2.5923593520832311,5.9136528178380745,5.9357956045318199,5.5111388956428478,1.7632523652054766,10.713053156353538,-0.43150992354847312,5.2551309873194008,5.0714077933833641,6.0955951179853933,2.9885246619471451,7.7880568110692812,-0.88167965272091442,6.4785294643852716,2.2690686576207821,2.2400375632834781,1.5879710958872069,4.1486951360650544,-1.5842662896784843,5.4717662216675054,-0.32797773231415983,2.3793555456049797,1.4932770945673155,2.3436774861703111,-0.3471284124763534,3.0234764607340279,-1.4417505126057366,2.2886070026517342,-0.223358419166126,1.6090362524620103
-486.35928190604596,24.095091457258178,-17.445230619539213,-5.2111235185576579,-8.6783878053681747,-0.22175721183402478,-2.3856612918014481,2.2168189489597458,0.99552928973957722,-3.4769740649794389,-2.869649417979351,2.2823678942546359,-3.2007100344120034,0.92640508788409992,-0.27647037077625214,3.2775648931601209,0.4044835797966973,1.2757229456263406,-0.77978333089706453,0.52478972583203032,-1.0490693504800439,0.016311935573347567,-1.3218506446561078,0.035384800052602777,-2.3318092440633946,-1.0264530133120184,-2.2322263270186435,-0.21470805335902846,1.035029055728383,3.1694747390377911,3.8089414836834408,3.6426566782744869,0.38630155642405378,-0.22690307703376436,-2.1301864139126558,0.14138327728765876,0.84724514838497988,0.85375052111810024,-0.41679849533432028,-1.1992041522982684
-366.55104964679492,22.736506627703012,-74.349526722341309,-1.7821669941756793,-44.253491007701122,-12.590203256998453,-16.011511802996946,-7.6682864913066595,-18.477619252624066,-18.56058471701321,-8.1720809349377248,-6.2644606969545693,8.1010110222241778,21.834770618099988,26.395484255349718,15.988968439877606,2.6937529342617208,-2.3937440667329173,-9.836252110162647,-9.2061024744055597,-8.6251337456861528,-1.1422118666097225,5.487753725103822,0.46459507815729828,-6.5811657787773452,-0.084339593437513224,7.4243697399570099,-3.6543960099768968,-8.2747944876359885,9.3505914137971509,12.172374024857898,-2.3013475383290452,-8.6391968712197098,1.2764171627823984,3.2685177113321542,-4.0929902513493097,2.1102440152580582,3.5267564184562556,-8.2183420555433031,-4.4979710011597565
-306.86691128275345,84.129911990639755,-22.561859352637022,29.340956810584505,-2.4583147018089062,6.8112151644401431,19.742779882023406,-0.28511804994452034,23.390049795860932,14.744091729929739,16.103789069487188,24.509694900557399,4.1421517310558915,12.247602250262155,7.4060901405627542,0.41249620715174251,8.4343050381154345,0.85289854355379779,8.6082664403212679,9.8045173922494229,4.1978482447568393,8.5738604794973909,2.7830980858676484,6.0824327488394774,5.7431943743257401,0.88585120908985493,5.4650928301687109,0.68776588333520394,2.4747222156781428,3.9614229636078351,0.45577337270868867,4.4144941458089439,-0.08197789828421348,-0.11924221303581523,1.6940862896048534,-2.8006506888400726,0.22011432975427725,-1.8954857932035991,-1.9178706027814827,0.67296350403613447
